answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
75.0,998,EU Wahlprogramm 2019,"Innenpolitisch wird der Integration von Minderheiten in Europa viel Aufmerksamkeit gechenkt, aber nicht beachtet, wie deren kulturelle Mentalität weiter durch den anhaltenden Einfluss aus ihren Herkunftsländern gerpägt wird und der Integration in Europa behindert. (...) Ein europäisches Verständnis ist notwendig, um die Verbindung von Integration, innerer Sicherheit und islamischen Terrorismus und Außenpolitik zu erkennen und den Zusammenhang mit den vorherrschenden kulturellen und religiösen Gegebenheiten im Nahen Osten und Nordafrika. Integrationspolitik muss mit dem Verständnis dieser kulturellen Merkmale gestaltet werden, die die Integration blockieren. Die Politik sollte mit diesen Blockaden so umgehen, dass sie die universelle Menschenwürde und die Grundfreiheiten gewährleistet und gefördert werden.  (...) Flüchtlinge, die in einen EU-Mitgliedstaat kommen, brauchen in erster Linie Aufklärung über unser Verständnis von Menschenwürde, Grundfreiheiten und Gleichheit von Männern und Frauen. Diese Werte müssen als nicht verhandelbar und als Voraussetzung für die Aufnahme in den EU-Mitgliedstaat vermittelt werden. Es sollte erwogen werden, den Flüchtlingsstatus bei schwerwiegenden Verstößen zu widerrufen.",https://buendnis-c.de/wp-content/uploads/2019/02/Europawahl-2019_Vollprogramm_Buendnis-C.pdf,DE,Germany,307,Alliance C – Christians for Germany,Bündnis C,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0307/1920px-logo_der_partei_b%C3%BCndnis_c_-_christen_f%C3%BCr_deutschland.svg-1554931743.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,998,EU Wahlprogramm 2019,"Schluss mit der „multikulturellen“ Fragmentierung der europäischen Gesellschaften, ihres öffentlichen Erscheinungsbildes und einer selbstmörderischen „Willkommenskultur“ gegenüber raum- und kulturfremden Zuwanderermassen. Europa muss auch im 21. Jahrhundert Heimat der Europäer bleiben und sein abendländisches Antlitz bewahren(...)",https://npd.de/eurowahl/,DE,Germany,323,National Democratic Party of Germany,NPD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0323/1200px-npd-logo-2013.svg-1554932252.png,Immigrants from outside Europe should be required to accept our culture and values,5
25.0,998,EU Wahlprogramm 2019,"DIE LINKE verteidigt die Freiheit der Gedanken, des Gewissens und Glaubens. Wir stellen uns dem antimuslimischen Rassismus entgegen. Gegen einen vermeintlichen »Kampf der Kulturen« (Samuel Huntington) oder eine »feindliche Übernahme« (Thilo Sarrazin) unterstützen wir den Einsatz von Menschen unterschiedlicher Herkunft, Weltanschauungen und Religionen für globale soziale Gerechtigkeit, Demokratie und Frieden. Gegen Islamfeinde und Rassisten sagen wir: Der Islam gehört zu Europa. Wir wollen die Selbstorganisation der Muslim*innen fördern.",https://www.die-linke.de/fileadmin/download/wahlen2019/wahlprogramm_pdf/Europawahlprogramm_2019_-_Partei_DIE_LINKE.pdf,DE,Germany,330,The Left,Die Linke,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0330/die_linke_logo.svg-1554932841.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,998,Bundestagswahlprogramm 2017,"Wir erwarten von allen Menschen in Deutschland, ganz gleich ob mit oder ohne Migrationshintergrund, die Achtung des Grundgesetzes und der Gesetze. Hiervon wird es auch künftig keine Ausnahmen geben. Wer unsere demokratische Grundordnung bekämpft, das Existenzrecht Israels ablehnt, den inneren Frieden gefährdet oder gegen Recht und Gesetz verstößt, muss mit der ganzen Härte unseres Rechtsstaates rechnen.",https://www.cdu.de/system/tdf/media/dokumente/170703regierungsprogramm2017.pdf?file=1,DE,Germany,355,Christian Democratic Union of Germany / Christian Social Union in Bavaria,CDU/CSU,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0355/die-union-cdu-csu-logo-zur-parteiseite-1554931940.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,998,Bundestagswahlprogramm 2017,"Für eine Einbürgerung muss es verbindliche Bedingungen und ein klares Regelwerk geben. Voraussetzungen sind insbesondere gute Sprachkenntnisse, eine unbefristete Aufenthaltserlaubnis seit mindestens vier Jahren, die eigene Sicherung des Lebensunterhaltes der Familie, Straflosigkeit, ein bestandener Einbürgerungstest und vor allem das uneingeschränkte Bekenntnis zur Rechtsordnung unseres Grundgesetzes.",https://www.fdp.de/sites/default/files/uploads/2017/08/07/20170807-wahlprogramm-wp-2017-v16.pdf,DE,Germany,357,Free Democratic Party,FDP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0357/logo_der_freien_demokraten-1554932121.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,998,Auskunft des Spitzenkandidaten,Die Akzeptanz unserer Kultur und unserer Werte ist eine zwingende Vorraussetzung.,,DE,Germany,361,Family Party of Germany,Familie,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0361/familienpartei_logo2007.svg-1554932030.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,998,Bundestagswahlprogramm 2017,"Jeder Migrant oder Einwanderer, dem wir ein dauerhaftes Bleiberecht zugestehen, hat eine Bringschuld, sich seiner neuen Heimat und der deutschen Leitkultur anzupassen, nicht umgekehrt. Die deutsche Staatsangehörigkeit durch Einbürgerung darf nur derjenige erhalten, an dessen dauerhaft erfolgreicher Assimilation und Loyalität zu seiner neuen Heimat keine Zweifel bestehen. Eine Absenkung der schulischen und beruflichen Anforderungen, um Einwanderern die Anpassung an das hiesige Bildungsniveau und den Zugang zum Arbeitsmarkt zu erleichtern, darf es nicht geben.",https://www.afd.de/wp-content/uploads/sites/111/2017/08/AfD_Wahlprogramm_2017_A5-hoch.pdf,DE,Germany,369,Alternative for Germany,AfD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0369/800px-alternative-fuer-deutschland-logo-2013.svg-1554845934.png,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,998,Grundsatzprogramm 2017,"Ein positives Verhältnis der Deutschen zu ihrer eigenen Nation vereinfacht Einwanderern, sich ihrerseits mit Deutschland zu identifizieren und sich schließlich selbst als Bürger Deutschlands zu verstehen. Es ist auch deshalb wichtig, sich der eigenen Kultur bewusst zu sein und diese zu bejahen. Wir wollen eine gemeinsame Zukunft aller Einheimischen und Zugewanderten in einem weltoffenen Deutschland und seiner reichen Kultur. An der Erreichung dieses Ziels misst sich gelungene Integration, die nur mit aktiver Beteiligung und in der Eigenverantwortung jedes Einzelnen erreicht werden kann.",https://lkr.de/grundsatzprogramm/,DE,Germany,422,Liberal Conservative Reformers,LKR,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0422/lkr_logo_simple_143-2-1554845606.png,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,998,Positionspapier & Artikel auf parteieigener Webseite,"(a) Durch die ständige Verbesserung der Sprachkenntnisse ergibt es sich automatisch, dass sie sich besser integrieren können. Selbstverständlich muss den Sprachkursen auch ein gesellschaftlich orientierter Teil zu Grunde liegen (u. a. Umgang mit Gesetzen; Gleichberechtigung unabhängig von Geschlecht, sexueller Orientierung und geschlechtlicher Identität sowie Religion; Umwelt- und Tierschutz). Dennoch gelingt es nur mit den nötigen sprachlichen Kenntnissen, auch unsere Sitten und Werte zu verstehen.  (b) Wir als Partei Mensch Umwelt Tierschutz – Tierschutzpartei – stehen deshalb voll hinter dem uneingeschränkten Recht auf Asyl in Deutschland. Dem Recht auf Asyl wieder den Stellenwert zu geben, den es grundgesetzlich verdient, sehen wir als eine unserer Aufgaben an. Und dabei ist es eine Selbstverständlichkeit, den Asylsuchenden während ihres Verfahrens mit Menschenwürde und Fairness zu begegnen. Gleichwohl stehen wir uneingeschränkt hinter den humanistischen Werten der Aufklärung und selbstverständlich hinter den zentralen Forderungen unserer Partei für Menschen, Umwelt und Tiere.",https://www.tierschutzpartei.de/partei/struktur/bundesarbeitskreise/bak-menschrechts-entwicklungs-und-asylpolitik/positionspapier-zur-aktuellen-fluechtlingssituation/  (b) https://www.tierschutzpartei.de/mensch/asylpolitik/,DE,Germany,471,Party Human Environment Animal Protection,Animal Protection Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0471/1920px-tierschutzpartei-logo.svg-1554931683.png,Immigrants from outside Europe should be required to accept our culture and values,5
0.0,998,Bundestagswahlprogramm 2017,"Migrationspolitik handelt von Menschen. Darum muss die Politik so gestaltet sein, dass sie auf die Erwartungen und Probleme der Betroffenen eingeht. Migrantinnen und Migranten sollen daher in alle Prozesse eingebunden sein, die ihre Möglichkeiten, Rechte und Pflichten betreffen. Deutschland ist ein von Einwanderung geprägtes Land. Wir PIRATEN schätzen unsere pluralistische Gesellschaft, die von der Vielfalt der verschiedenen Menschen lebt. Migration und Mobilität bereichern unsere Gesellschaft. → Daraus folgt, dass eine Integration anzustreben ist, die die mitgebrachten kulturellen Besonderheiten nicht unterdrückt. Dass dabei die freiheitlich-demokratische Grundordnung zu beachten ist, ergibt sich aus unserem Selbstverständnis. ",https://wiki.piratenpartei.de/Bundestagswahl_2017/Wahlprogramm#Migration.2C_Wirtschaftsmigration,DE,Germany,481,Pirate Party Germany,Piratenpartei,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0481/1600px-piratenpartei_deutschland_logo.svg-1554932782.png,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,998,Regierungsprogramm 2017,"Deutschland ist seit langem ein Einwanderungsland. Das verlangt eine umfassende Integrationspolitik. Dabei stellen wir uns einer doppelten Integrationsaufgabe: zum einen der Integration der Menschen, die einwandern oder zu uns fliehen. Und zum anderen der Aufgabe, den Zusammenhalt der ganzen Gesellschaft zu wahren. Wir leben in einer vielfältigen Gesellschaft, die auf gemeinsamen Werten und Normen beruht. Grundlage für alle ist das Grundgesetz. Gleiche Chancen auf Teilhabe für alle ist unser Leitbild.",https://www.spd.de/fileadmin/Dokumente/Bundesparteitag_2017/Es_ist_Zeit_fuer_mehr_Gerechtigkeit-Unser_Regierungsprogramm.pdf ,DE,Germany,483,Social Democratic Party of Germany,SPD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0483/spd-1554929030.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,998,Bundestagswahlprogramm 2017,"Die Teilnahme an Integrationskursen, vor allem an Sprachkursen ist für alle verpflichtend. Diese müssen ausreichend und in guter Qualität angeboten werden. Bei Verstoß gegen die Teilnahmepflicht sind Leistungen zu kürzen. Vorhandene Kompetenzen der Angekommenen müssen frühzeitig geprüft und genutzt werden. (...) Durch die verschiedenen Religionen und Kulturen entstehen Spannungen, denen wechselseitig mit intensiver Aufklärung und Toleranz zu begegnen ist. Dabei sind die bei uns geltenden Rechtsnormen einzuhalten. Die Gleichberechtigung der Geschlechter ist zu respektieren. Gesetzesverstöße führen zur Bestrafung, unter Umständen zu Leistungs- kürzungen oder sogar zur Ausweisung.",https://www.oedp.de/programm/bundesprogramm/,DE,Germany,485,Ecological Democratic Party,ÖDP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0485/400px-%C3%B6dp-logo.svg-1554930657.png,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,998,Wahl-O-Mat zur Bundestagswahl 2017,"Die PARTEI stimmte im Wahl-O-Mat der BpB zur Bundestagswahl 2017 der These ""Anerkannten Flüchtlingen, die sich Integrationsmaßnahmen verweigern, sollen die Leistungen gekürzt werden können."" zu und begründet dies mit: „Sagen Sie mal einen vernünftigen Grund dagegen. Heeee, wir sagten: VERNÜNFTIG!”",https://www.wahl-o-mat.de/bundestagswahl2017/main_app.php?status=5&womres0bundestagswahl2017=ea00319ff89ee148dc9a9be53d7c1e51&servername=cluster.wahl-o-mat.de,DE,Germany,488,"Party for Labour, Rule of Law, Animal Protection, Promotion of Elites and Grassroots Democratic Initiative",Die PARTEI,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0488/die_partei_logo.svg-1554931499.png,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,999,Bundestagswahlprogramm 2017,"Bei der Öffnung der Ehe handelte es sich nach unserer Auffassung um eine Gewissensentscheidung, die im Bundestag im dafür üblichen Modus, also durch Freigabe der Abstimmung getroffen wurde. Wir haben diese Abstimmung aktiv angestrebt, um diese ideologische Dauerdebatte zu beenden.",https://www.freiewaehler.eu/fileadmin/user_upload/Bundesvereinigung/BTW_2017/2017-04-07_Wahlprogramm_Die_anstaendige_Alternative_final.pdf,DE,Germany,298,Free Voters,Freie Wähler,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0298/440px-freie_waehler_logo.svg-1554932190.png,The legalisation of same sex marriages is a good thing,6
100.0,999,EU Wahlprogramm 2019,"Nach jahrzehntelangem Kampf für die „Ehe für alle“ dürfen in Deutschland und ungefähr der Hälfte der anderen EU-Länder nun endlich gleichgeschlechtliche Paare heiraten. Weitere Mitgliedstaaten bieten die Möglichkeit einer eingetragenen Partnerschaft. Nur in sechs Mitgliedstaaten ist noch keinerlei rechtliche Absicherung vorgesehen. Obwohl vielerorts Gleichberechtigung auf dem Papier besteht, werden Menschen aufgrund ihrer sexuellen Orientierung und Geschlechtsidentität immer noch abgewertet oder benachteiligt. Rechtsnationale Kräfte versuchen, in ihrem Kampf gegen eine demokratische und freie Gesellschaft autoritäre und patriarchale Wertvorstellungen wieder zum Gesellschaftsideal zu machen. Der Schutz von Minderheiten gehört jedoch zu den Grundwerten der Europäischen Union. Wir stehen in ganz Europa an der Seite der LSBTIQ* und stellen uns den Angriffen gegen ihre Gleichberechtigung entgegen.",https://www.gruene.de/fileadmin/user_upload/Dokumente/B90GRUENE_Europawahlprogramm_2019.pdf,DE,Germany,302,Alliance 90/The Greens,Grüne,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0302/1920px-b%C3%BCndnis_90_-_die_gr%C3%BCnen_logo.svg-1554932217.png,The legalisation of same sex marriages is a good thing,6
0.0,999,EU Wahlprogramm 2019,"In der Verbindung eines Mannes und einer Frau beginnt jedes menschliche Leben. Wir sehen die Familie als verantwortliche Beziehungseinheit aus der Ehe von Mann und Frau und deren Kindern, nicht als beliebige Kombination von Individuen. (…) Die EU soll jegliche Bestrebungen einstellen, mittels der Doktrin des Gender Mainstreaming und unter dem Einfluss der Homosexuellen-Lobby Druck auf die nationale Gesetzgebung auszuüben und damit Ehen und Familien weiter zu zersetzen. ",https://buendnis-c.de/wp-content/uploads/2019/02/Europawahl-2019_Vollprogramm_Buendnis-C.pdf,DE,Germany,307,Alliance C – Christians for Germany,Bündnis C,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0307/1920px-logo_der_partei_b%C3%BCndnis_c_-_christen_f%C3%BCr_deutschland.svg-1554931743.png,The legalisation of same sex marriages is a good thing,6
